#options: 960x540 fps=24000/1001 timebase=1001/24000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=23 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=260 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1127 out:1129 type:b dur:2 cpbdur:2 q:42.40 aq:42.92 tex:961 mv:2600 misc:1287 imb:11 pmb:302 smb:1727 d:s ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:42.36 aq:42.30 tex:317 mv:1095 misc:668 imb:2 pmb:109 smb:1929 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:42.28 aq:36.19 tex:4244 mv:3647 misc:1533 imb:117 pmb:322 smb:1601 d:s ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:42.31 aq:40.79 tex:994 mv:2273 misc:1349 imb:5 pmb:341 smb:1694 d:t ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:42.33 aq:41.22 tex:1053 mv:2545 misc:1274 imb:6 pmb:313 smb:1721 d:s ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:42.30 aq:41.02 tex:280 mv:847 misc:625 imb:0 pmb:98 smb:1942 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:42.22 aq:36.26 tex:4054 mv:3355 misc:1383 imb:141 pmb:263 smb:1636 d:s ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:42.25 aq:39.96 tex:1052 mv:2530 misc:1394 imb:10 pmb:356 smb:1674 d:t ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:42.26 aq:41.92 tex:624 mv:2394 misc:1230 imb:3 pmb:288 smb:1749 d:s ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:42.23 aq:42.26 tex:325 mv:990 misc:669 imb:0 pmb:112 smb:1928 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:42.15 aq:37.18 tex:3330 mv:3071 misc:1247 imb:155 pmb:207 smb:1678 d:s ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:42.19 aq:39.30 tex:971 mv:2844 misc:1417 imb:9 pmb:361 smb:1670 d:t ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:42.20 aq:42.12 tex:723 mv:2301 misc:1168 imb:6 pmb:264 smb:1770 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:42.17 aq:41.69 tex:322 mv:983 misc:623 imb:1 pmb:98 smb:1941 d:- ref:0 ;
in:1144 out:1143 type:P dur:2 cpbdur:2 q:42.08 aq:38.48 tex:2117 mv:3067 misc:1272 imb:116 pmb:230 smb:1694 d:s ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:42.12 aq:42.61 tex:778 mv:2029 misc:1185 imb:3 pmb:277 smb:1760 d:t ref:0 ;
in:1145 out:1145 type:I dur:2 cpbdur:2 q:39.40 aq:33.86 tex:42730 mv:15744 misc:190 imb:2040 pmb:0 smb:0 d:s ref:;
in:1149 out:1146 type:P dur:2 cpbdur:2 q:42.11 aq:37.26 tex:7886 mv:4635 misc:1175 imb:184 pmb:338 smb:1518 d:s ref:0 ;
in:1147 out:1147 type:B dur:2 cpbdur:2 q:42.11 aq:40.69 tex:1846 mv:1787 misc:687 imb:9 pmb:182 smb:1849 d:s ref:0 ;
in:1146 out:1148 type:b dur:2 cpbdur:2 q:42.11 aq:43.60 tex:1237 mv:1227 misc:560 imb:2 pmb:132 smb:1906 d:s ref:0 ;
in:1148 out:1149 type:b dur:2 cpbdur:2 q:42.11 aq:42.75 tex:572 mv:671 misc:389 imb:1 pmb:68 smb:1971 d:- ref:0 ;
in:1153 out:1150 type:P dur:2 cpbdur:2 q:42.05 aq:36.42 tex:9629 mv:5242 misc:1241 imb:207 pmb:354 smb:1479 d:s ref:0 ;
in:1151 out:1151 type:B dur:2 cpbdur:2 q:42.08 aq:42.15 tex:1902 mv:1977 misc:713 imb:7 pmb:196 smb:1837 d:t ref:0 ;
in:1150 out:1152 type:b dur:2 cpbdur:2 q:42.10 aq:42.84 tex:935 mv:1021 misc:476 imb:0 pmb:100 smb:1940 d:s ref:0 ;
in:1152 out:1153 type:b dur:2 cpbdur:2 q:42.07 aq:40.62 tex:674 mv:671 misc:431 imb:3 pmb:67 smb:1970 d:- ref:0 ;
in:1157 out:1154 type:P dur:2 cpbdur:2 q:42.00 aq:35.46 tex:13533 mv:4738 misc:1329 imb:198 pmb:343 smb:1499 d:s ref:0 ;
in:1155 out:1155 type:B dur:2 cpbdur:2 q:42.03 aq:41.54 tex:2136 mv:1954 misc:646 imb:5 pmb:170 smb:1865 d:t ref:0 ;
in:1154 out:1156 type:b dur:2 cpbdur:2 q:42.04 aq:44.70 tex:786 mv:1194 misc:484 imb:2 pmb:101 smb:1937 d:s ref:0 ;
in:1156 out:1157 type:b dur:2 cpbdur:2 q:42.01 aq:42.41 tex:867 mv:791 misc:382 imb:0 pmb:66 smb:1974 d:- ref:0 ;
in:1161 out:1158 type:P dur:2 cpbdur:2 q:42.04 aq:36.47 tex:5959 mv:3373 misc:1156 imb:102 pmb:291 smb:1647 d:s ref:0 ;
in:1159 out:1159 type:B dur:2 cpbdur:2 q:42.02 aq:42.21 tex:1343 mv:871 misc:562 imb:2 pmb:115 smb:1923 d:s ref:0 ;
in:1158 out:1160 type:b dur:2 cpbdur:2 q:42.01 aq:42.41 tex:411 mv:649 misc:380 imb:0 pmb:66 smb:1974 d:s ref:0 ;
in:1160 out:1161 type:b dur:2 cpbdur:2 q:42.03 aq:42.18 tex:161 mv:103 misc:272 imb:0 pmb:19 smb:2021 d:- ref:0 ;
in:1165 out:1162 type:P dur:2 cpbdur:2 q:41.99 aq:35.50 tex:5945 mv:3583 misc:1192 imb:114 pmb:319 smb:1607 d:s ref:0 ;
in:1163 out:1163 type:B dur:2 cpbdur:2 q:42.01 aq:39.86 tex:836 mv:1008 misc:636 imb:0 pmb:130 smb:1910 d:s ref:0 ;
in:1162 out:1164 type:b dur:2 cpbdur:2 q:42.03 aq:41.40 tex:157 mv:462 misc:333 imb:0 pmb:39 smb:2001 d:s ref:0 ;
in:1164 out:1165 type:b dur:2 cpbdur:2 q:42.00 aq:45.13 tex:91 mv:137 misc:252 imb:0 pmb:15 smb:2025 d:- ref:0 ;
in:1169 out:1166 type:P dur:2 cpbdur:2 q:41.95 aq:36.51 tex:4422 mv:3568 misc:1082 imb:109 pmb:293 smb:1638 d:s ref:0 ;
in:1167 out:1167 type:B dur:2 cpbdur:2 q:41.97 aq:39.88 tex:738 mv:696 misc:558 imb:3 pmb:102 smb:1935 d:s ref:0 ;
in:1166 out:1168 type:b dur:2 cpbdur:2 q:41.98 aq:41.86 tex:224 mv:509 misc:403 imb:0 pmb:48 smb:1992 d:s ref:0 ;
in:1168 out:1169 type:b dur:2 cpbdur:2 q:41.96 aq:40.00 tex:2 mv:45 misc:193 imb:0 pmb:5 smb:2035 d:- ref:0 ;
in:1173 out:1170 type:P dur:2 cpbdur:2 q:41.88 aq:36.01 tex:5688 mv:3965 misc:1283 imb:163 pmb:323 smb:1554 d:s ref:0 ;
in:1171 out:1171 type:B dur:2 cpbdur:2 q:41.91 aq:38.51 tex:616 mv:742 misc:610 imb:6 pmb:108 smb:1926 d:t ref:0 ;
in:1170 out:1172 type:b dur:2 cpbdur:2 q:41.93 aq:41.50 tex:290 mv:410 misc:388 imb:0 pmb:46 smb:1994 d:s ref:0 ;
in:1172 out:1173 type:b dur:2 cpbdur:2 q:41.89 aq:38.41 tex:165 mv:131 misc:280 imb:0 pmb:18 smb:2022 d:- ref:0 ;
in:1177 out:1174 type:P dur:2 cpbdur:2 q:41.79 aq:35.70 tex:5504 mv:3352 misc:1240 imb:117 pmb:268 smb:1655 d:s ref:0 ;
in:1175 out:1175 type:B dur:2 cpbdur:2 q:41.83 aq:36.14 tex:798 mv:899 misc:655 imb:3 pmb:131 smb:1906 d:s ref:0 ;
in:1174 out:1176 type:b dur:2 cpbdur:2 q:41.85 aq:39.06 tex:215 mv:360 misc:361 imb:0 pmb:38 smb:2002 d:s ref:0 ;
in:1176 out:1177 type:b dur:2 cpbdur:2 q:41.81 aq:43.23 tex:72 mv:76 misc:212 imb:0 pmb:7 smb:2033 d:- ref:0 ;
in:1181 out:1178 type:P dur:2 cpbdur:2 q:41.70 aq:36.49 tex:6455 mv:4290 misc:1415 imb:194 pmb:327 smb:1519 d:s ref:0 ;
in:1179 out:1179 type:B dur:2 cpbdur:2 q:41.74 aq:36.77 tex:870 mv:459 misc:495 imb:4 pmb:68 smb:1968 d:s ref:0 ;
in:1178 out:1180 type:b dur:2 cpbdur:2 q:41.77 aq:39.68 tex:93 mv:67 misc:224 imb:1 pmb:7 smb:2032 d:s ref:0 ;
in:1180 out:1181 type:b dur:2 cpbdur:2 q:41.72 aq:40.64 tex:94 mv:19 misc:207 imb:0 pmb:5 smb:2035 d:- ref:0 ;
in:1185 out:1182 type:P dur:2 cpbdur:2 q:41.61 aq:35.60 tex:5847 mv:3849 misc:1392 imb:158 pmb:333 smb:1549 d:s ref:0 ;
in:1183 out:1183 type:B dur:2 cpbdur:2 q:41.65 aq:37.08 tex:925 mv:702 misc:597 imb:6 pmb:94 smb:1940 d:s ref:0 ;
in:1182 out:1184 type:b dur:2 cpbdur:2 q:41.67 aq:38.17 tex:189 mv:77 misc:262 imb:2 pmb:14 smb:2024 d:s ref:0 ;
in:1184 out:1185 type:b dur:2 cpbdur:2 q:41.63 aq:36.81 tex:66 mv:43 misc:203 imb:0 pmb:5 smb:2035 d:- ref:0 ;
in:1189 out:1186 type:P dur:2 cpbdur:2 q:41.52 aq:35.92 tex:3827 mv:3347 misc:1266 imb:150 pmb:284 smb:1606 d:s ref:0 ;
in:1187 out:1187 type:B dur:2 cpbdur:2 q:41.57 aq:37.16 tex:451 mv:478 misc:559 imb:5 pmb:75 smb:1960 d:t ref:0 ;
in:1186 out:1188 type:b dur:2 cpbdur:2 q:41.59 aq:37.80 tex:152 mv:85 misc:275 imb:2 pmb:15 smb:2023 d:s ref:0 ;
in:1188 out:1189 type:b dur:2 cpbdur:2 q:41.54 aq:36.22 tex:98 mv:22 misc:224 imb:0 pmb:7 smb:2033 d:- ref:0 ;
in:1193 out:1190 type:P dur:2 cpbdur:2 q:41.44 aq:36.85 tex:4221 mv:4134 misc:1389 imb:236 pmb:301 smb:1503 d:s ref:0 ;
in:1191 out:1191 type:B dur:2 cpbdur:2 q:41.48 aq:37.79 tex:292 mv:1035 misc:585 imb:16 pmb:81 smb:1943 d:t ref:0 ;
in:1190 out:1192 type:b dur:2 cpbdur:2 q:41.50 aq:37.23 tex:281 mv:260 misc:347 imb:9 pmb:27 smb:2004 d:s ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:41.46 aq:39.16 tex:53 mv:12 misc:183 imb:0 pmb:3 smb:2037 d:- ref:0 ;
in:1197 out:1194 type:P dur:2 cpbdur:2 q:41.35 aq:37.78 tex:4781 mv:4852 misc:1487 imb:278 pmb:306 smb:1456 d:s ref:0 ;
in:1195 out:1195 type:B dur:2 cpbdur:2 q:41.40 aq:38.85 tex:860 mv:1636 misc:856 imb:26 pmb:150 smb:1864 d:t ref:0 ;
in:1194 out:1196 type:b dur:2 cpbdur:2 q:41.42 aq:38.59 tex:228 mv:628 misc:472 imb:11 pmb:53 smb:1976 d:s ref:0 ;
in:1196 out:1197 type:b dur:2 cpbdur:2 q:41.37 aq:37.65 tex:221 mv:109 misc:278 imb:4 pmb:13 smb:2023 d:- ref:0 ;
in:1198 out:1198 type:P dur:2 cpbdur:2 q:41.26 aq:39.25 tex:884 mv:1004 misc:816 imb:38 pmb:105 smb:1897 d:s ref:0 ;
in:1199 out:1199 type:I dur:2 cpbdur:2 q:38.77 aq:32.80 tex:55741 mv:35705 misc:170 imb:2040 pmb:0 smb:0 d:s ref:;
in:1203 out:1200 type:P dur:2 cpbdur:2 q:41.46 aq:35.56 tex:5464 mv:4179 misc:1365 imb:105 pmb:375 smb:1560 d:s ref:0 ;
in:1201 out:1201 type:B dur:2 cpbdur:2 q:41.46 aq:39.72 tex:955 mv:1240 misc:589 imb:8 pmb:113 smb:1919 d:t ref:0 ;
in:1200 out:1202 type:b dur:2 cpbdur:2 q:41.46 aq:41.72 tex:347 mv:362 misc:339 imb:6 pmb:35 smb:1999 d:s ref:0 ;
in:1202 out:1203 type:b dur:2 cpbdur:2 q:41.46 aq:40.97 tex:686 mv:543 misc:307 imb:11 pmb:41 smb:1988 d:- ref:0 ;
in:1207 out:1204 type:P dur:2 cpbdur:2 q:41.39 aq:36.74 tex:4682 mv:4101 misc:1473 imb:89 pmb:371 smb:1580 d:s ref:0 ;
in:1205 out:1205 type:B dur:2 cpbdur:2 q:41.43 aq:42.68 tex:1423 mv:853 misc:460 imb:22 pmb:69 smb:1949 d:t ref:0 ;
in:1204 out:1206 type:b dur:2 cpbdur:2 q:41.44 aq:42.90 tex:720 mv:486 misc:274 imb:7 pmb:40 smb:1993 d:s ref:0 ;
in:1206 out:1207 type:b dur:2 cpbdur:2 q:41.41 aq:42.81 tex:565 mv:440 misc:299 imb:9 pmb:40 smb:1991 d:- ref:0 ;
in:1211 out:1208 type:P dur:2 cpbdur:2 q:41.33 aq:36.59 tex:4477 mv:4351 misc:1524 imb:95 pmb:395 smb:1550 d:s ref:0 ;
in:1209 out:1209 type:B dur:2 cpbdur:2 q:41.36 aq:41.05 tex:1360 mv:656 misc:408 imb:13 pmb:66 smb:1961 d:t ref:0 ;
in:1208 out:1210 type:b dur:2 cpbdur:2 q:41.38 aq:42.13 tex:580 mv:337 misc:275 imb:5 pmb:33 smb:2002 d:s ref:0 ;
in:1210 out:1211 type:b dur:2 cpbdur:2 q:41.34 aq:43.76 tex:1050 mv:492 misc:330 imb:7 pmb:45 smb:1988 d:- ref:0 ;
in:1215 out:1212 type:P dur:2 cpbdur:2 q:41.24 aq:38.63 tex:7901 mv:5187 misc:1416 imb:324 pmb:390 smb:1326 d:s ref:0 ;
in:1213 out:1213 type:B dur:2 cpbdur:2 q:41.28 aq:39.57 tex:2657 mv:2044 misc:643 imb:76 pmb:153 smb:1811 d:s ref:0 ;
in:1212 out:1214 type:b dur:2 cpbdur:2 q:41.30 aq:38.15 tex:952 mv:668 misc:396 imb:22 pmb:62 smb:1956 d:s ref:0 ;
in:1214 out:1215 type:b dur:2 cpbdur:2 q:41.26 aq:40.11 tex:1113 mv:1652 misc:571 imb:42 pmb:119 smb:1879 d:- ref:0 ;
in:1219 out:1216 type:P dur:2 cpbdur:2 q:41.15 aq:38.29 tex:10792 mv:6817 misc:1431 imb:480 pmb:447 smb:1113 d:s ref:0 ;
in:1217 out:1217 type:B dur:2 cpbdur:2 q:41.20 aq:40.15 tex:5474 mv:4135 misc:959 imb:187 pmb:215 smb:1638 d:s ref:0 ;
in:1216 out:1218 type:b dur:2 cpbdur:2 q:41.22 aq:40.52 tex:1586 mv:2619 misc:675 imb:42 pmb:181 smb:1817 d:s ref:0 ;
in:1218 out:1219 type:b dur:2 cpbdur:2 q:41.18 aq:40.45 tex:2537 mv:2593 misc:782 imb:72 pmb:182 smb:1786 d:- ref:0 ;
in:1220 out:1220 type:P dur:2 cpbdur:2 q:41.08 aq:38.41 tex:5354 mv:5146 misc:1396 imb:200 pmb:349 smb:1491 d:s ref:0 ;
in:1224 out:1221 type:P dur:2 cpbdur:2 q:41.07 aq:39.12 tex:18479 mv:8871 misc:1394 imb:625 pmb:483 smb:932 d:s ref:0 ;
in:1222 out:1222 type:B dur:2 cpbdur:2 q:41.07 aq:39.66 tex:6476 mv:6930 misc:1186 imb:237 pmb:440 smb:1363 d:s ref:0 ;
in:1221 out:1223 type:b dur:2 cpbdur:2 q:41.07 aq:39.64 tex:2041 mv:4507 misc:1140 imb:79 pmb:376 smb:1585 d:s ref:0 ;
in:1223 out:1224 type:b dur:2 cpbdur:2 q:41.07 aq:40.59 tex:4668 mv:4658 misc:1114 imb:121 pmb:332 smb:1587 d:- ref:0 ;
in:1225 out:1225 type:P dur:2 cpbdur:2 q:41.02 aq:38.68 tex:12473 mv:6373 misc:1282 imb:584 pmb:333 smb:1123 d:s ref:0 ;
in:1227 out:1226 type:P dur:2 cpbdur:2 q:41.02 aq:37.90 tex:13638 mv:7048 misc:1410 imb:504 pmb:444 smb:1092 d:s ref:0 ;
in:1226 out:1227 type:b dur:2 cpbdur:2 q:41.02 aq:39.49 tex:4232 mv:3467 misc:565 imb:201 pmb:136 smb:1703 d:s ref:0 ;
in:1228 out:1228 type:P dur:2 cpbdur:2 q:41.03 aq:36.99 tex:7968 mv:4410 misc:1510 imb:229 pmb:425 smb:1386 d:s ref:0 ;
in:1232 out:1229 type:P dur:2 cpbdur:2 q:41.04 aq:36.64 tex:5604 mv:5333 misc:1575 imb:195 pmb:471 smb:1374 d:s ref:0 ;
in:1230 out:1230 type:B dur:2 cpbdur:2 q:41.04 aq:38.08 tex:288 mv:1064 misc:608 imb:7 pmb:94 smb:1939 d:t ref:0 ;
in:1229 out:1231 type:b dur:2 cpbdur:2 q:41.03 aq:33.40 tex:99 mv:164 misc:257 imb:6 pmb:15 smb:2019 d:s ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:41.04 aq:33.04 tex:45 mv:36 misc:207 imb:1 pmb:5 smb:2034 d:- ref:0 ;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:41.05 aq:39.18 tex:2348 mv:2875 misc:1185 imb:78 pmb:265 smb:1697 d:s ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:41.05 aq:40.96 tex:844 mv:1820 misc:1056 imb:5 pmb:217 smb:1818 d:t ref:0 ;
in:1233 out:1235 type:b dur:2 cpbdur:2 q:41.05 aq:40.69 tex:111 mv:175 misc:282 imb:0 pmb:19 smb:2021 d:s ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:41.05 aq:42.34 tex:93 mv:288 misc:371 imb:1 pmb:32 smb:2007 d:- ref:0 ;
in:1240 out:1237 type:P dur:2 cpbdur:2 q:41.06 aq:38.10 tex:42786 mv:11798 misc:432 imb:1753 pmb:230 smb:57 d:s ref:0 ;
in:1238 out:1238 type:B dur:2 cpbdur:2 q:41.05 aq:39.25 tex:11481 mv:8621 misc:1170 imb:432 pmb:389 smb:1219 d:s ref:0 ;
in:1237 out:1239 type:b dur:2 cpbdur:2 q:41.05 aq:39.80 tex:3728 mv:4369 misc:1119 imb:216 pmb:253 smb:1571 d:s ref:0 ;
in:1239 out:1240 type:b dur:2 cpbdur:2 q:41.06 aq:41.72 tex:4141 mv:4255 misc:852 imb:211 pmb:211 smb:1618 d:- ref:0 ;
in:1242 out:1241 type:P dur:2 cpbdur:2 q:41.14 aq:38.96 tex:10636 mv:7637 misc:1431 imb:603 pmb:388 smb:1049 d:s ref:0 ;
in:1241 out:1242 type:b dur:2 cpbdur:2 q:41.10 aq:41.11 tex:3057 mv:4752 misc:1135 imb:167 pmb:257 smb:1616 d:s ref:0 ;
in:1246 out:1243 type:P dur:2 cpbdur:2 q:41.12 aq:37.55 tex:27755 mv:11304 misc:1461 imb:833 pmb:629 smb:578 d:s ref:0 ;
in:1244 out:1244 type:B dur:2 cpbdur:2 q:41.13 aq:39.98 tex:3723 mv:5526 misc:1583 imb:123 pmb:421 smb:1496 d:s ref:0 ;
in:1243 out:1245 type:b dur:2 cpbdur:2 q:41.14 aq:41.26 tex:1499 mv:2940 misc:937 imb:47 pmb:225 smb:1768 d:s ref:0 ;
in:1245 out:1246 type:b dur:2 cpbdur:2 q:41.13 aq:41.11 tex:1241 mv:2827 misc:956 imb:43 pmb:233 smb:1764 d:- ref:0 ;
in:1250 out:1247 type:P dur:2 cpbdur:2 q:41.12 aq:38.44 tex:11559 mv:6682 misc:1439 imb:636 pmb:371 smb:1033 d:s ref:0 ;
in:1248 out:1248 type:B dur:2 cpbdur:2 q:41.12 aq:39.55 tex:2822 mv:4074 misc:1200 imb:103 pmb:286 smb:1651 d:s ref:0 ;
in:1247 out:1249 type:b dur:2 cpbdur:2 q:41.12 aq:41.76 tex:562 mv:1435 misc:707 imb:19 pmb:138 smb:1883 d:s ref:0 ;
in:1249 out:1250 type:b dur:2 cpbdur:2 q:41.12 aq:41.55 tex:2189 mv:3477 misc:958 imb:91 pmb:238 smb:1711 d:- ref:0 ;
in:1252 out:1251 type:P dur:2 cpbdur:2 q:41.19 aq:37.11 tex:38918 mv:11049 misc:1129 imb:1100 pmb:430 smb:510 d:s ref:0 ;
in:1251 out:1252 type:b dur:2 cpbdur:2 q:41.15 aq:41.49 tex:4790 mv:6788 misc:1574 imb:197 pmb:500 smb:1343 d:s ref:0 ;
in:1256 out:1253 type:P dur:2 cpbdur:2 q:41.24 aq:35.97 tex:21434 mv:10476 misc:1530 imb:572 pmb:713 smb:755 d:s ref:0 ;
in:1254 out:1254 type:B dur:2 cpbdur:2 q:41.21 aq:40.96 tex:1517 mv:2858 misc:1225 imb:29 pmb:329 smb:1682 d:s ref:0 ;
in:1253 out:1255 type:b dur:2 cpbdur:2 q:41.20 aq:42.08 tex:2414 mv:4623 misc:1515 imb:60 pmb:474 smb:1506 d:s ref:0 ;
in:1255 out:1256 type:b dur:2 cpbdur:2 q:41.23 aq:44.59 tex:420 mv:425 misc:395 imb:10 pmb:50 smb:1980 d:- ref:0 ;
in:1260 out:1257 type:P dur:2 cpbdur:2 q:41.32 aq:36.02 tex:9192 mv:5194 misc:1630 imb:180 pmb:510 smb:1350 d:s ref:0 ;
in:1258 out:1258 type:B dur:2 cpbdur:2 q:41.28 aq:39.78 tex:1787 mv:1268 misc:585 imb:28 pmb:102 smb:1910 d:s ref:0 ;
in:1257 out:1259 type:b dur:2 cpbdur:2 q:41.26 aq:41.12 tex:850 mv:467 misc:315 imb:10 pmb:41 smb:1989 d:s ref:0 ;
in:1259 out:1260 type:b dur:2 cpbdur:2 q:41.30 aq:41.35 tex:1355 mv:741 misc:328 imb:14 pmb:60 smb:1966 d:- ref:0 ;
in:1264 out:1261 type:P dur:2 cpbdur:2 q:41.30 aq:35.12 tex:7620 mv:5411 misc:1697 imb:145 pmb:490 smb:1405 d:s ref:0 ;
in:1262 out:1262 type:B dur:2 cpbdur:2 q:41.31 aq:42.10 tex:2008 mv:1483 misc:581 imb:38 pmb:106 smb:1896 d:t ref:0 ;
in:1261 out:1263 type:b dur:2 cpbdur:2 q:41.31 aq:44.32 tex:1024 mv:689 misc:319 imb:14 pmb:60 smb:1966 d:s ref:0 ;
in:1263 out:1264 type:b dur:2 cpbdur:2 q:41.31 aq:43.72 tex:1116 mv:593 misc:339 imb:9 pmb:55 smb:1976 d:- ref:0 ;
in:1268 out:1265 type:P dur:2 cpbdur:2 q:41.37 aq:37.04 tex:6512 mv:4581 misc:1555 imb:124 pmb:420 smb:1496 d:s ref:0 ;
in:1266 out:1266 type:B dur:2 cpbdur:2 q:41.34 aq:42.57 tex:2377 mv:2140 misc:955 imb:20 pmb:197 smb:1823 d:t ref:0 ;
in:1265 out:1267 type:b dur:2 cpbdur:2 q:41.32 aq:43.67 tex:1335 mv:641 misc:352 imb:6 pmb:64 smb:1970 d:s ref:0 ;
in:1267 out:1268 type:b dur:2 cpbdur:2 q:41.36 aq:44.05 tex:1258 mv:633 misc:365 imb:12 pmb:56 smb:1972 d:- ref:0 ;
in:1272 out:1269 type:P dur:2 cpbdur:2 q:41.32 aq:37.56 tex:7051 mv:6591 misc:1646 imb:171 pmb:511 smb:1358 d:s ref:0 ;
in:1270 out:1270 type:B dur:2 cpbdur:2 q:41.35 aq:42.58 tex:2533 mv:2871 misc:1028 imb:26 pmb:253 smb:1761 d:t ref:0 ;
in:1269 out:1271 type:b dur:2 cpbdur:2 q:41.36 aq:43.69 tex:1162 mv:747 misc:387 imb:6 pmb:65 smb:1969 d:s ref:0 ;
in:1271 out:1272 type:b dur:2 cpbdur:2 q:41.33 aq:42.41 tex:1737 mv:1366 misc:601 imb:17 pmb:115 smb:1908 d:- ref:0 ;
in:1275 out:1273 type:P dur:2 cpbdur:2 q:41.26 aq:38.94 tex:13308 mv:7828 misc:1672 imb:455 pmb:497 smb:1088 d:s ref:0 ;
in:1273 out:1274 type:B dur:2 cpbdur:2 q:41.30 aq:41.69 tex:2456 mv:2457 misc:1039 imb:31 pmb:299 smb:1710 d:s ref:0 ;
in:1274 out:1275 type:b dur:2 cpbdur:2 q:41.28 aq:41.43 tex:2397 mv:4154 misc:1217 imb:47 pmb:349 smb:1644 d:- ref:0 ;
in:1278 out:1276 type:P dur:2 cpbdur:2 q:41.23 aq:38.51 tex:15085 mv:9256 misc:1451 imb:611 pmb:500 smb:929 d:s ref:0 ;
in:1276 out:1277 type:B dur:2 cpbdur:2 q:41.25 aq:41.19 tex:3992 mv:5892 misc:1428 imb:135 pmb:462 smb:1443 d:s ref:0 ;
in:1277 out:1278 type:b dur:2 cpbdur:2 q:41.24 aq:41.98 tex:2998 mv:4758 misc:1340 imb:84 pmb:378 smb:1578 d:- ref:0 ;
in:1281 out:1279 type:P dur:2 cpbdur:2 q:41.19 aq:39.99 tex:11300 mv:6579 misc:1217 imb:702 pmb:293 smb:1045 d:s ref:0 ;
in:1279 out:1280 type:B dur:2 cpbdur:2 q:41.22 aq:41.18 tex:4132 mv:4701 misc:1295 imb:84 pmb:364 smb:1592 d:s ref:0 ;
in:1280 out:1281 type:b dur:2 cpbdur:2 q:41.20 aq:41.25 tex:4437 mv:5641 misc:1090 imb:150 pmb:326 smb:1564 d:- ref:0 ;
in:1282 out:1282 type:I dur:2 cpbdur:2 q:38.34 aq:33.70 tex:47875 mv:32951 misc:158 imb:2040 pmb:0 smb:0 d:s ref:;
in:1286 out:1283 type:P dur:2 cpbdur:2 q:41.27 aq:38.86 tex:10810 mv:6129 misc:1437 imb:549 pmb:306 smb:1185 d:s ref:0 ;
in:1284 out:1284 type:B dur:2 cpbdur:2 q:41.27 aq:39.69 tex:2837 mv:4676 misc:1343 imb:104 pmb:373 smb:1563 d:s ref:0 ;
in:1283 out:1285 type:b dur:2 cpbdur:2 q:41.27 aq:39.47 tex:1092 mv:2708 misc:1184 imb:47 pmb:285 smb:1708 d:t ref:0 ;
in:1285 out:1286 type:b dur:2 cpbdur:2 q:41.27 aq:41.48 tex:2870 mv:4148 misc:1254 imb:115 pmb:278 smb:1647 d:- ref:0 ;
in:1288 out:1287 type:P dur:2 cpbdur:2 q:41.25 aq:37.81 tex:11328 mv:7255 misc:1409 imb:667 pmb:353 smb:1020 d:s ref:0 ;
in:1287 out:1288 type:b dur:2 cpbdur:2 q:41.26 aq:40.93 tex:3143 mv:4868 misc:1245 imb:167 pmb:284 smb:1589 d:s ref:0 ;
in:1292 out:1289 type:P dur:2 cpbdur:2 q:41.28 aq:37.65 tex:16237 mv:9822 misc:1525 imb:705 pmb:541 smb:794 d:s ref:0 ;
in:1290 out:1290 type:B dur:2 cpbdur:2 q:41.26 aq:39.75 tex:3036 mv:5249 misc:1651 imb:118 pmb:419 smb:1503 d:s ref:0 ;
